185: Santa| ID:0 |Začínám
327: Skřítek| ID:191 |Potřebuji pomoc
335: Skřítek| ID:61 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:193 |Začínám
335: Skřítek| ID:191 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:108 |Potřebuji pomoc
319: Skřítek| ID:193 |Pracuji
327: Skřítek| ID:193 |Potřebuji pomoc
335: Skřítek| ID:108 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:109 |Potřebuji pomoc
335: Skřítek| ID:193 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:195 |Začínám
335: Skřítek| ID:109 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:110 |Potřebuji pomoc
319: Skřítek| ID:195 |Pracuji
311: Skřítek| ID:196 |Začínám
335: Skřítek| ID:110 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:111 |Potřebuji pomoc
319: Skřítek| ID:196 |Pracuji
311: Skřítek| ID:197 |Začínám
335: Skřítek| ID:111 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:112 |Potřebuji pomoc
319: Skřítek| ID:197 |Pracuji
311: Skřítek| ID:198 |Začínám
335: Skřítek| ID:112 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:113 |Potřebuji pomoc
319: Skřítek| ID:198 |Pracuji
311: Skřítek| ID:353 |Začínám
335: Skřítek| ID:113 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:200 |Začínám
319: Skřítek| ID:353 |Pracuji
327: Skřítek| ID:114 |Potřebuji pomoc
319: Skřítek| ID:200 |Pracuji
311: Skřítek| ID:201 |Začínám
335: Skřítek| ID:114 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:202 |Začínám
319: Skřítek| ID:201 |Pracuji
327: Skřítek| ID:115 |Potřebuji pomoc
319: Skřítek| ID:202 |Pracuji
327: Skřítek| ID:202 |Potřebuji pomoc
335: Skřítek| ID:115 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:204 |Začínám
335: Skřítek| ID:202 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:205 |Začínám
319: Skřítek| ID:204 |Pracuji
327: Skřítek| ID:116 |Potřebuji pomoc
319: Skřítek| ID:205 |Pracuji
335: Skřítek| ID:116 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:206 |Začínám
311: Skřítek| ID:207 |Začínám
319: Skřítek| ID:206 |Pracuji
327: Skřítek| ID:117 |Potřebuji pomoc
319: Skřítek| ID:207 |Pracuji
311: Skřítek| ID:208 |Začínám
335: Skřítek| ID:117 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:118 |Potřebuji pomoc
319: Skřítek| ID:208 |Pracuji
311: Skřítek| ID:209 |Začínám
335: Skřítek| ID:118 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:210 |Začínám
319: Skřítek| ID:209 |Pracuji
327: Skřítek| ID:119 |Potřebuji pomoc
319: Skřítek| ID:210 |Pracuji
311: Skřítek| ID:211 |Začínám
335: Skřítek| ID:119 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:212 |Začínám
319: Skřítek| ID:211 |Pracuji
311: Skřítek| ID:213 |Začínám
319: Skřítek| ID:212 |Pracuji
327: Skřítek| ID:121 |Potřebuji pomoc
319: Skřítek| ID:213 |Pracuji
311: Skřítek| ID:214 |Začínám
335: Skřítek| ID:121 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:69 |Potřebuji pomoc
319: Skřítek| ID:214 |Pracuji
311: Skřítek| ID:215 |Začínám
335: Skřítek| ID:69 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:122 |Potřebuji pomoc
319: Skřítek| ID:215 |Pracuji
311: Skřítek| ID:216 |Začínám
335: Skřítek| ID:122 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:123 |Potřebuji pomoc
319: Skřítek| ID:216 |Pracuji
327: Skřítek| ID:120 |Potřebuji pomoc
335: Skřítek| ID:123 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:386 |Začínám
335: Skřítek| ID:120 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:124 |Potřebuji pomoc
319: Skřítek| ID:386 |Pracuji
311: Skřítek| ID:218 |Začínám
335: Skřítek| ID:124 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:70 |Potřebuji pomoc
319: Skřítek| ID:218 |Pracuji
311: Skřítek| ID:219 |Začínám
335: Skřítek| ID:70 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:125 |Potřebuji pomoc
319: Skřítek| ID:219 |Pracuji
311: Skřítek| ID:220 |Začínám
335: Skřítek| ID:125 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:221 |Začínám
319: Skřítek| ID:220 |Pracuji
311: Skřítek| ID:222 |Začínám
319: Skřítek| ID:221 |Pracuji
327: Skřítek| ID:126 |Potřebuji pomoc
319: Skřítek| ID:222 |Pracuji
311: Skřítek| ID:396 |Začínám
335: Skřítek| ID:126 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:223 |Začínám
319: Skřítek| ID:396 |Pracuji
319: Skřítek| ID:223 |Pracuji
311: Skřítek| ID:224 |Začínám
311: Skřítek| ID:225 |Začínám
319: Skřítek| ID:224 |Pracuji
327: Skřítek| ID:128 |Potřebuji pomoc
319: Skřítek| ID:225 |Pracuji
311: Skřítek| ID:226 |Začínám
335: Skřítek| ID:128 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:129 |Potřebuji pomoc
319: Skřítek| ID:226 |Pracuji
311: Skřítek| ID:227 |Začínám
335: Skřítek| ID:129 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:74 |Potřebuji pomoc
319: Skřítek| ID:227 |Pracuji
311: Skřítek| ID:228 |Začínám
335: Skřítek| ID:74 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:130 |Potřebuji pomoc
319: Skřítek| ID:228 |Pracuji
327: Skřítek| ID:228 |Potřebuji pomoc
335: Skřítek| ID:130 |Čekám dokud je Santa vzhůru
444: Sob| ID:7 |Začal jsem nyní, jsem na dovolené
335: Skřítek| ID:228 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:230 |Začínám
319: Skřítek| ID:230 |Pracuji
311: Skřítek| ID:231 |Začínám
327: Skřítek| ID:132 |Potřebuji pomoc
319: Skřítek| ID:231 |Pracuji
311: Skřítek| ID:232 |Začínám
335: Skřítek| ID:132 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:133 |Potřebuji pomoc
319: Skřítek| ID:232 |Pracuji
311: Skřítek| ID:233 |Začínám
335: Skřítek| ID:133 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:234 |Začínám
319: Skřítek| ID:233 |Pracuji
327: Skřítek| ID:134 |Potřebuji pomoc
319: Skřítek| ID:234 |Pracuji
327: Skřítek| ID:234 |Potřebuji pomoc
335: Skřítek| ID:134 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:236 |Začínám
335: Skřítek| ID:234 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:135 |Potřebuji pomoc
319: Skřítek| ID:236 |Pracuji
311: Skřítek| ID:237 |Začínám
335: Skřítek| ID:135 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:136 |Potřebuji pomoc
319: Skřítek| ID:237 |Pracuji
311: Skřítek| ID:238 |Začínám
335: Skřítek| ID:136 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:138 |Začínám
319: Skřítek| ID:238 |Pracuji
311: Skřítek| ID:239 |Začínám
319: Skřítek| ID:138 |Pracuji
311: Skřítek| ID:240 |Začínám
319: Skřítek| ID:239 |Pracuji
311: Skřítek| ID:241 |Začínám
319: Skřítek| ID:240 |Pracuji
311: Skřítek| ID:242 |Začínám
319: Skřítek| ID:241 |Pracuji
311: Skřítek| ID:243 |Začínám
319: Skřítek| ID:242 |Pracuji
327: Skřítek| ID:139 |Potřebuji pomoc
319: Skřítek| ID:243 |Pracuji
311: Skřítek| ID:244 |Začínám
335: Skřítek| ID:139 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:245 |Začínám
319: Skřítek| ID:244 |Pracuji
327: Skřítek| ID:140 |Potřebuji pomoc
319: Skřítek| ID:245 |Pracuji
311: Skřítek| ID:246 |Začínám
335: Skřítek| ID:140 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:247 |Začínám
319: Skřítek| ID:246 |Pracuji
311: Skřítek| ID:248 |Začínám
319: Skřítek| ID:247 |Pracuji
311: Skřítek| ID:142 |Začínám
319: Skřítek| ID:248 |Pracuji
319: Skřítek| ID:142 |Pracuji
311: Skřítek| ID:249 |Začínám
311: Skřítek| ID:250 |Začínám
319: Skřítek| ID:249 |Pracuji
311: Skřítek| ID:251 |Začínám
319: Skřítek| ID:250 |Pracuji
311: Skřítek| ID:252 |Začínám
319: Skřítek| ID:251 |Pracuji
311: Skřítek| ID:253 |Začínám
319: Skřítek| ID:252 |Pracuji
327: Skřítek| ID:143 |Potřebuji pomoc
319: Skřítek| ID:253 |Pracuji
311: Skřítek| ID:254 |Začínám
335: Skřítek| ID:143 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:255 |Začínám
319: Skřítek| ID:254 |Pracuji
327: Skřítek| ID:83 |Potřebuji pomoc
319: Skřítek| ID:255 |Pracuji
311: Skřítek| ID:256 |Začínám
335: Skřítek| ID:83 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:257 |Začínám
319: Skřítek| ID:256 |Pracuji
327: Skřítek| ID:144 |Potřebuji pomoc
319: Skřítek| ID:257 |Pracuji
311: Skřítek| ID:258 |Začínám
335: Skřítek| ID:144 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:147 |Začínám
319: Skřítek| ID:258 |Pracuji
311: Skřítek| ID:259 |Začínám
319: Skřítek| ID:147 |Pracuji
327: Skřítek| ID:146 |Potřebuji pomoc
319: Skřítek| ID:259 |Pracuji
311: Skřítek| ID:260 |Začínám
335: Skřítek| ID:146 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:261 |Začínám
319: Skřítek| ID:260 |Pracuji
311: Skřítek| ID:262 |Začínám
319: Skřítek| ID:261 |Pracuji
327: Skřítek| ID:148 |Potřebuji pomoc
319: Skřítek| ID:262 |Pracuji
311: Skřítek| ID:263 |Začínám
335: Skřítek| ID:148 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:264 |Začínám
319: Skřítek| ID:263 |Pracuji
327: Skřítek| ID:263 |Potřebuji pomoc
319: Skřítek| ID:264 |Pracuji
327: Skřítek| ID:150 |Potřebuji pomoc
335: Skřítek| ID:263 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:265 |Začínám
335: Skřítek| ID:150 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:266 |Začínám
319: Skřítek| ID:265 |Pracuji
311: Skřítek| ID:267 |Začínám
319: Skřítek| ID:266 |Pracuji
327: Skřítek| ID:266 |Potřebuji pomoc
319: Skřítek| ID:267 |Pracuji
311: Skřítek| ID:268 |Začínám
335: Skřítek| ID:266 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:87 |Potřebuji pomoc
319: Skřítek| ID:268 |Pracuji
311: Skřítek| ID:269 |Začínám
335: Skřítek| ID:87 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:152 |Potřebuji pomoc
319: Skřítek| ID:269 |Pracuji
327: Skřítek| ID:269 |Potřebuji pomoc
335: Skřítek| ID:152 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:271 |Začínám
335: Skřítek| ID:269 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:153 |Potřebuji pomoc
319: Skřítek| ID:271 |Pracuji
311: Skřítek| ID:272 |Začínám
335: Skřítek| ID:153 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:154 |Potřebuji pomoc
319: Skřítek| ID:272 |Pracuji
311: Skřítek| ID:273 |Začínám
335: Skřítek| ID:154 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:274 |Začínám
319: Skřítek| ID:273 |Pracuji
311: Skřítek| ID:275 |Začínám
319: Skřítek| ID:274 |Pracuji
327: Skřítek| ID:155 |Potřebuji pomoc
319: Skřítek| ID:275 |Pracuji
327: Skřítek| ID:275 |Potřebuji pomoc
335: Skřítek| ID:155 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:277 |Začínám
335: Skřítek| ID:275 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:278 |Začínám
319: Skřítek| ID:277 |Pracuji
327: Skřítek| ID:157 |Potřebuji pomoc
319: Skřítek| ID:278 |Pracuji
311: Skřítek| ID:279 |Začínám
335: Skřítek| ID:157 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:158 |Potřebuji pomoc
319: Skřítek| ID:279 |Pracuji
335: Skřítek| ID:158 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:280 |Začínám
327: Skřítek| ID:159 |Potřebuji pomoc
319: Skřítek| ID:280 |Pracuji
327: Skřítek| ID:280 |Potřebuji pomoc
335: Skřítek| ID:159 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:282 |Začínám
335: Skřítek| ID:280 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:283 |Začínám
319: Skřítek| ID:282 |Pracuji
327: Skřítek| ID:281 |Potřebuji pomoc
319: Skřítek| ID:283 |Pracuji
311: Skřítek| ID:284 |Začínám
335: Skřítek| ID:281 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:161 |Potřebuji pomoc
319: Skřítek| ID:284 |Pracuji
311: Skřítek| ID:285 |Začínám
335: Skřítek| ID:161 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:286 |Začínám
319: Skřítek| ID:285 |Pracuji
327: Skřítek| ID:162 |Potřebuji pomoc
319: Skřítek| ID:286 |Pracuji
335: Skřítek| ID:162 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:287 |Začínám
327: Skřítek| ID:163 |Potřebuji pomoc
319: Skřítek| ID:287 |Pracuji
327: Skřítek| ID:287 |Potřebuji pomoc
335: Skřítek| ID:163 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:93 |Potřebuji pomoc
335: Skřítek| ID:287 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:289 |Začínám
335: Skřítek| ID:93 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:290 |Začínám
319: Skřítek| ID:289 |Pracuji
327: Skřítek| ID:289 |Potřebuji pomoc
319: Skřítek| ID:290 |Pracuji
327: Skřítek| ID:290 |Potřebuji pomoc
335: Skřítek| ID:289 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:165 |Potřebuji pomoc
335: Skřítek| ID:290 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:292 |Začínám
335: Skřítek| ID:165 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:167 |Začínám
319: Skřítek| ID:292 |Pracuji
311: Skřítek| ID:293 |Začínám
319: Skřítek| ID:167 |Pracuji
311: Skřítek| ID:294 |Začínám
319: Skřítek| ID:293 |Pracuji
327: Skřítek| ID:168 |Potřebuji pomoc
319: Skřítek| ID:294 |Pracuji
335: Skřítek| ID:168 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:295 |Začínám
311: Skřítek| ID:296 |Začínám
319: Skřítek| ID:295 |Pracuji
327: Skřítek| ID:295 |Potřebuji pomoc
319: Skřítek| ID:296 |Pracuji
327: Skřítek| ID:96 |Potřebuji pomoc
335: Skřítek| ID:295 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:298 |Začínám
335: Skřítek| ID:96 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:169 |Potřebuji pomoc
319: Skřítek| ID:298 |Pracuji
311: Skřítek| ID:299 |Začínám
335: Skřítek| ID:169 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:172 |Začínám
319: Skřítek| ID:299 |Pracuji
311: Skřítek| ID:300 |Začínám
319: Skřítek| ID:172 |Pracuji
311: Skřítek| ID:301 |Začínám
319: Skřítek| ID:300 |Pracuji
311: Skřítek| ID:302 |Začínám
319: Skřítek| ID:301 |Pracuji
319: Skřítek| ID:302 |Pracuji
311: Skřítek| ID:174 |Začínám
327: Skřítek| ID:173 |Potřebuji pomoc
319: Skřítek| ID:174 |Pracuji
327: Skřítek| ID:174 |Potřebuji pomoc
335: Skřítek| ID:173 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:305 |Začínám
335: Skřítek| ID:174 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:175 |Začínám
319: Skřítek| ID:305 |Pracuji
311: Skřítek| ID:306 |Začínám
319: Skřítek| ID:175 |Pracuji
311: Skřítek| ID:307 |Začínám
319: Skřítek| ID:306 |Pracuji
311: Skřítek| ID:308 |Začínám
319: Skřítek| ID:307 |Pracuji
311: Skřítek| ID:309 |Začínám
319: Skřítek| ID:308 |Pracuji
327: Skřítek| ID:308 |Potřebuji pomoc
319: Skřítek| ID:309 |Pracuji
311: Skřítek| ID:310 |Začínám
335: Skřítek| ID:308 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:177 |Potřebuji pomoc
319: Skřítek| ID:310 |Pracuji
311: Skřítek| ID:311 |Začínám
335: Skřítek| ID:177 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:312 |Začínám
319: Skřítek| ID:311 |Pracuji
311: Skřítek| ID:313 |Začínám
319: Skřítek| ID:312 |Pracuji
327: Skřítek| ID:178 |Potřebuji pomoc
319: Skřítek| ID:313 |Pracuji
327: Skřítek| ID:313 |Potřebuji pomoc
335: Skřítek| ID:178 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:315 |Začínám
335: Skřítek| ID:313 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:179 |Potřebuji pomoc
319: Skřítek| ID:315 |Pracuji
311: Skřítek| ID:316 |Začínám
335: Skřítek| ID:179 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:102 |Potřebuji pomoc
319: Skřítek| ID:316 |Pracuji
311: Skřítek| ID:317 |Začínám
335: Skřítek| ID:102 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:181 |Potřebuji pomoc
319: Skřítek| ID:317 |Pracuji
335: Skřítek| ID:181 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:318 |Začínám
311: Skřítek| ID:319 |Začínám
319: Skřítek| ID:318 |Pracuji
327: Skřítek| ID:182 |Potřebuji pomoc
319: Skřítek| ID:319 |Pracuji
311: Skřítek| ID:320 |Začínám
335: Skřítek| ID:182 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:321 |Začínám
319: Skřítek| ID:320 |Pracuji
327: Skřítek| ID:183 |Potřebuji pomoc
319: Skřítek| ID:321 |Pracuji
311: Skřítek| ID:322 |Začínám
335: Skřítek| ID:183 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:323 |Začínám
319: Skřítek| ID:322 |Pracuji
327: Skřítek| ID:184 |Potřebuji pomoc
319: Skřítek| ID:323 |Pracuji
311: Skřítek| ID:324 |Začínám
335: Skřítek| ID:184 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:325 |Začínám
319: Skřítek| ID:324 |Pracuji
327: Skřítek| ID:185 |Potřebuji pomoc
319: Skřítek| ID:325 |Pracuji
335: Skřítek| ID:185 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:326 |Začínám
311: Skřítek| ID:327 |Začínám
319: Skřítek| ID:326 |Pracuji
327: Skřítek| ID:186 |Potřebuji pomoc
319: Skřítek| ID:327 |Pracuji
311: Skřítek| ID:328 |Začínám
335: Skřítek| ID:186 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:329 |Začínám
319: Skřítek| ID:328 |Pracuji
327: Skřítek| ID:187 |Potřebuji pomoc
319: Skřítek| ID:329 |Pracuji
327: Skřítek| ID:329 |Potřebuji pomoc
335: Skřítek| ID:187 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:60 |Potřebuji pomoc
335: Skřítek| ID:329 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:188 |Potřebuji pomoc
335: Skřítek| ID:60 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:332 |Začínám
335: Skřítek| ID:188 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:333 |Začínám
319: Skřítek| ID:332 |Pracuji
327: Skřítek| ID:331 |Potřebuji pomoc
319: Skřítek| ID:333 |Pracuji
327: Skřítek| ID:333 |Potřebuji pomoc
335: Skřítek| ID:331 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:189 |Potřebuji pomoc
335: Skřítek| ID:333 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:335 |Začínám
335: Skřítek| ID:189 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:190 |Potřebuji pomoc
319: Skřítek| ID:335 |Pracuji
327: Skřítek| ID:335 |Potřebuji pomoc
335: Skřítek| ID:190 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:337 |Začínám
335: Skřítek| ID:335 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:192 |Začínám
319: Skřítek| ID:337 |Pracuji
319: Skřítek| ID:192 |Pracuji
311: Skřítek| ID:338 |Začínám
311: Skřítek| ID:339 |Začínám
319: Skřítek| ID:338 |Pracuji
311: Skřítek| ID:340 |Začínám
319: Skřítek| ID:339 |Pracuji
311: Skřítek| ID:194 |Začínám
319: Skřítek| ID:340 |Pracuji
311: Skřítek| ID:341 |Začínám
319: Skřítek| ID:194 |Pracuji
311: Skřítek| ID:342 |Začínám
319: Skřítek| ID:341 |Pracuji
311: Skřítek| ID:343 |Začínám
319: Skřítek| ID:342 |Pracuji
327: Skřítek| ID:342 |Potřebuji pomoc
319: Skřítek| ID:343 |Pracuji
311: Skřítek| ID:345 |Začínám
335: Skřítek| ID:342 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:346 |Začínám
319: Skřítek| ID:345 |Pracuji
327: Skřítek| ID:195 |Potřebuji pomoc
319: Skřítek| ID:346 |Pracuji
311: Skřítek| ID:347 |Začínám
335: Skřítek| ID:195 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:348 |Začínám
319: Skřítek| ID:347 |Pracuji
327: Skřítek| ID:347 |Potřebuji pomoc
319: Skřítek| ID:348 |Pracuji
311: Skřítek| ID:349 |Začínám
335: Skřítek| ID:347 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:350 |Začínám
319: Skřítek| ID:349 |Pracuji
327: Skřítek| ID:197 |Potřebuji pomoc
319: Skřítek| ID:350 |Pracuji
327: Skřítek| ID:350 |Potřebuji pomoc
335: Skřítek| ID:197 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:352 |Začínám
335: Skřítek| ID:350 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:198 |Potřebuji pomoc
319: Skřítek| ID:352 |Pracuji
311: Skřítek| ID:199 |Začínám
335: Skřítek| ID:198 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:354 |Začínám
319: Skřítek| ID:199 |Pracuji
311: Skřítek| ID:355 |Začínám
319: Skřítek| ID:354 |Pracuji
327: Skřítek| ID:353 |Potřebuji pomoc
319: Skřítek| ID:355 |Pracuji
311: Skřítek| ID:356 |Začínám
335: Skřítek| ID:353 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:200 |Potřebuji pomoc
319: Skřítek| ID:356 |Pracuji
335: Skřítek| ID:200 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:357 |Začínám
311: Skřítek| ID:358 |Začínám
319: Skřítek| ID:357 |Pracuji
327: Skřítek| ID:357 |Potřebuji pomoc
319: Skřítek| ID:358 |Pracuji
311: Skřítek| ID:359 |Začínám
335: Skřítek| ID:357 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:203 |Začínám
319: Skřítek| ID:359 |Pracuji
311: Skřítek| ID:360 |Začínám
319: Skřítek| ID:203 |Pracuji
311: Skřítek| ID:361 |Začínám
319: Skřítek| ID:360 |Pracuji
311: Skřítek| ID:362 |Začínám
319: Skřítek| ID:361 |Pracuji
311: Skřítek| ID:363 |Začínám
319: Skřítek| ID:362 |Pracuji
327: Skřítek| ID:204 |Potřebuji pomoc
319: Skřítek| ID:363 |Pracuji
311: Skřítek| ID:364 |Začínám
335: Skřítek| ID:204 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:205 |Potřebuji pomoc
319: Skřítek| ID:364 |Pracuji
327: Skřítek| ID:364 |Potřebuji pomoc
335: Skřítek| ID:205 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:366 |Začínám
335: Skřítek| ID:364 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:367 |Začínám
319: Skřítek| ID:366 |Pracuji
327: Skřítek| ID:206 |Potřebuji pomoc
319: Skřítek| ID:367 |Pracuji
327: Skřítek| ID:367 |Potřebuji pomoc
335: Skřítek| ID:206 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:207 |Potřebuji pomoc
335: Skřítek| ID:367 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:369 |Začínám
335: Skřítek| ID:207 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:370 |Začínám
319: Skřítek| ID:369 |Pracuji
327: Skřítek| ID:208 |Potřebuji pomoc
319: Skřítek| ID:370 |Pracuji
335: Skřítek| ID:208 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:371 |Začínám
311: Skřítek| ID:372 |Začínám
319: Skřítek| ID:371 |Pracuji
327: Skřítek| ID:209 |Potřebuji pomoc
319: Skřítek| ID:372 |Pracuji
327: Skřítek| ID:372 |Potřebuji pomoc
335: Skřítek| ID:209 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:210 |Potřebuji pomoc
335: Skřítek| ID:372 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:374 |Začínám
335: Skřítek| ID:210 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:375 |Začínám
319: Skřítek| ID:374 |Pracuji
311: Skřítek| ID:376 |Začínám
319: Skřítek| ID:375 |Pracuji
327: Skřítek| ID:211 |Potřebuji pomoc
319: Skřítek| ID:376 |Pracuji
311: Skřítek| ID:377 |Začínám
335: Skřítek| ID:211 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:212 |Potřebuji pomoc
319: Skřítek| ID:377 |Pracuji
311: Skřítek| ID:378 |Začínám
335: Skřítek| ID:212 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:213 |Potřebuji pomoc
319: Skřítek| ID:378 |Pracuji
327: Skřítek| ID:378 |Potřebuji pomoc
335: Skřítek| ID:213 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:380 |Začínám
335: Skřítek| ID:378 |Čekám dokud je Santa vzhůru
327: Skřítek| ID:214 |Potřebuji pomoc
319: Skřítek| ID:380 |Pracuji
311: Skřítek| ID:381 |Začínám
335: Skřítek| ID:214 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:382 |Začínám
319: Skřítek| ID:381 |Pracuji
327: Skřítek| ID:215 |Potřebuji pomoc
319: Skřítek| ID:382 |Pracuji
311: Skřítek| ID:383 |Začínám
335: Skřítek| ID:215 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:384 |Začínám
319: Skřítek| ID:383 |Pracuji
327: Skřítek| ID:216 |Potřebuji pomoc
319: Skřítek| ID:384 |Pracuji
311: Skřítek| ID:385 |Začínám
335: Skřítek| ID:216 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:217 |Začínám
319: Skřítek| ID:385 |Pracuji
319: Skřítek| ID:217 |Pracuji
311: Skřítek| ID:387 |Začínám
311: Skřítek| ID:388 |Začínám
319: Skřítek| ID:387 |Pracuji
327: Skřítek| ID:386 |Potřebuji pomoc
319: Skřítek| ID:388 |Pracuji
311: Skřítek| ID:389 |Začínám
335: Skřítek| ID:386 |Čekám dokud je Santa vzhůru
311: Skřítek| ID:390 |Začínám
319: Skřítek| ID:389 |Pracuji
